projectName,oldVersionTag,newVersionTag,oldPath,newPath,DC,LC,MM,RPB,SG,MCH,DCLP,DIVC,FE,LM,LPL,SS,SC,fromChangeDistiller,adding_attribute_modifiability,adding_class_derivability,adding_method_overridability,additional_class,additional_functionality,additional_object_state,alternative_part_delete,alternative_part_insert,attribute_renaming,attribute_type_change,class_renaming,comment_delete,comment_insert,comment_move,comment_update,condition_expression_change,decreasing_accessibility_change,doc_delete,doc_insert,doc_update,increasing_accessibility_change,method_renaming,parameter_delete,parameter_insert,parameter_ordering_change,parameter_renaming,parameter_type_change,parent_class_change,parent_class_delete,parent_class_insert,parent_interface_change,parent_interface_delete,parent_interface_insert,removed_class,removed_functionality,removed_object_state,removing_attribute_modifiability,removing_class_derivability,removing_method_overridability,return_type_change,return_type_delete,return_type_insert,statement_delete,statement_insert,statement_ordering_change,statement_parent_change,statement_update,unclassified_change,codeChurn,LOC
hive,release-0.12.0,release-0.13.0,F:/corpus/hive/hive#2013-10-15-04-40-11#release-0.12.0#b77a6ca/common/src/java/org/apache/hadoop/hive/common/LogUtils.java,F:/corpus/hive/hive#2014-04-19-08-44-52#release-0.13.0#d0fe5f1/common/src/java/org/apache/hadoop/hive/common/LogUtils.java,0,0,0,0,0,3,0,0,0,0,0,1,1,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1,0,2,148
hive,release-0.12.0,release-0.13.0,F:/corpus/hive/hive#2013-10-15-04-40-11#release-0.12.0#b77a6ca/common/src/java/org/apache/hadoop/hive/common/ObjectPair.java,F:/corpus/hive/hive#2014-04-19-08-44-52#release-0.13.0#d0fe5f1/common/src/java/org/apache/hadoop/hive/common/ObjectPair.java,0,0,0,0,0,0,0,0,0,0,0,2,0,YES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,77
hive,release-0.12.0,release-0.13.0,F:/corpus/hive/hive#2013-10-15-04-40-11#release-0.12.0#b77a6ca/common/src/java/org/apache/hadoop/hive/common/type/HiveBaseChar.java,F:/corpus/hive/hive#2014-04-19-08-44-52#release-0.13.0#d0fe5f1/common/src/java/org/apache/hadoop/hive/common/type/HiveBaseChar.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,1,0,0,35,74
hive,release-0.12.0,release-0.13.0,F:/corpus/hive/hive#2013-10-15-04-40-11#release-0.12.0#b77a6ca/common/src/java/org/apache/hadoop/hive/common/type/HiveDecimal.java,F:/corpus/hive/hive#2014-04-19-08-44-52#release-0.13.0#d0fe5f1/common/src/java/org/apache/hadoop/hive/common/type/HiveDecimal.java,0,0,0,0,0,0,0,0,0,0,0,4,0,YES,0,0,0,0,9,5,1,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,10,0,2,14,0,82,234
hive,release-0.12.0,release-0.13.0,F:/corpus/hive/hive#2013-10-15-04-40-11#release-0.12.0#b77a6ca/common/src/java/org/apache/hadoop/hive/common/type/HiveVarchar.java,F:/corpus/hive/hive#2014-04-19-08-44-52#release-0.13.0#d0fe5f1/common/src/java/org/apache/hadoop/hive/common/type/HiveVarchar.java,0,0,0,0,0,0,0,0,0,0,0,1,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,77
hive,release-0.12.0,release-0.13.0,F:/corpus/hive/hive#2013-10-15-04-40-11#release-0.12.0#b77a6ca/common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,F:/corpus/hive/hive#2014-04-19-08-44-52#release-0.13.0#d0fe5f1/common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,0,1,0,0,0,1,0,0,0,0,0,16,0,YES,0,0,0,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,7,0,0,12,0,443,1284
hive,release-0.12.0,release-0.13.0,F:/corpus/hive/hive#2013-10-15-04-40-11#release-0.12.0#b77a6ca/common/src/java/org/apache/hive/common/HiveVersionAnnotation.java,F:/corpus/hive/hive#2014-04-19-08-44-52#release-0.13.0#d0fe5f1/common/src/java/org/apache/hive/common/HiveVersionAnnotation.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,78
hive,release-0.12.0,release-0.13.0,F:/corpus/hive/hive#2013-10-15-04-40-11#release-0.12.0#b77a6ca/common/src/java/org/apache/hive/common/util/HiveStringUtils.java,F:/corpus/hive/hive#2014-04-19-08-44-52#release-0.13.0#d0fe5f1/common/src/java/org/apache/hive/common/util/HiveStringUtils.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,810
hive,release-0.12.0,release-0.13.0,F:/corpus/hive/hive#2013-10-15-04-40-11#release-0.12.0#b77a6ca/common/src/java/org/apache/hive/common/util/HiveVersionInfo.java,F:/corpus/hive/hive#2014-04-19-08-44-52#release-0.13.0#d0fe5f1/common/src/java/org/apache/hive/common/util/HiveVersionInfo.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,126
hive,release-0.12.0,release-0.13.0,F:/corpus/hive/hive#2013-10-15-04-40-11#release-0.12.0#b77a6ca/contrib/src/java/org/apache/hadoop/hive/contrib/fileformat/base64/Base64TextInputFormat.java,F:/corpus/hive/hive#2014-04-19-08-44-52#release-0.13.0#d0fe5f1/contrib/src/java/org/apache/hadoop/hive/contrib/fileformat/base64/Base64TextInputFormat.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,204
