projectName,oldVersionTag,newVersionTag,oldPath,newPath,DC,LC,MM,RPB,SG,MCH,DCLP,DIVC,FE,LM,LPL,SS,SC,fromChangeDistiller,adding_attribute_modifiability,adding_class_derivability,adding_method_overridability,additional_class,additional_functionality,additional_object_state,alternative_part_delete,alternative_part_insert,attribute_renaming,attribute_type_change,class_renaming,comment_delete,comment_insert,comment_move,comment_update,condition_expression_change,decreasing_accessibility_change,doc_delete,doc_insert,doc_update,increasing_accessibility_change,method_renaming,parameter_delete,parameter_insert,parameter_ordering_change,parameter_renaming,parameter_type_change,parent_class_change,parent_class_delete,parent_class_insert,parent_interface_change,parent_interface_delete,parent_interface_insert,removed_class,removed_functionality,removed_object_state,removing_attribute_modifiability,removing_class_derivability,removing_method_overridability,return_type_change,return_type_delete,return_type_insert,statement_delete,statement_insert,statement_ordering_change,statement_parent_change,statement_update,unclassified_change,codeChurn,LOC
hive,release-0.13.1,release-0.14.0,F:/corpus/hive/hive#2014-06-06-05-03-32#release-0.13.1#89bb2e8/beeline/src/java/org/apache/hive/beeline/SeparatedValuesOutputFormat.java,F:/corpus/hive/hive#2014-11-13-04-35-15#release-0.14.0#70eea94/beeline/src/java/org/apache/hive/beeline/SeparatedValuesOutputFormat.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,7,4,0,0,0,0,61,71
hive,release-0.13.1,release-0.14.0,F:/corpus/hive/hive#2014-06-06-05-03-32#release-0.13.1#89bb2e8/beeline/src/java/org/apache/hive/beeline/TableOutputFormat.java,F:/corpus/hive/hive#2014-11-13-04-35-15#release-0.14.0#70eea94/beeline/src/java/org/apache/hive/beeline/TableOutputFormat.java,0,0,0,0,0,5,0,0,1,0,0,0,0,YES,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,1,0,13,140
hive,release-0.13.1,release-0.14.0,F:/corpus/hive/hive#2014-06-06-05-03-32#release-0.13.1#89bb2e8/cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java,F:/corpus/hive/hive#2014-11-13-04-35-15#release-0.14.0#70eea94/cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java,0,0,0,0,1,2,0,0,0,2,0,0,0,YES,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,12,0,1,3,0,50,847
hive,release-0.13.1,release-0.14.0,F:/corpus/hive/hive#2014-06-06-05-03-32#release-0.13.1#89bb2e8/common/src/java/org/apache/hadoop/hive/common/FileUtils.java,F:/corpus/hive/hive#2014-11-13-04-35-15#release-0.14.0#70eea94/common/src/java/org/apache/hadoop/hive/common/FileUtils.java,0,0,0,0,0,0,0,0,0,0,0,2,0,YES,0,0,0,1,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,3,0,1,0,0,271,458
hive,release-0.13.1,release-0.14.0,F:/corpus/hive/hive#2014-06-06-05-03-32#release-0.13.1#89bb2e8/common/src/java/org/apache/hadoop/hive/common/HiveStatsUtils.java,F:/corpus/hive/hive#2014-11-13-04-35-15#release-0.14.0#70eea94/common/src/java/org/apache/hadoop/hive/common/HiveStatsUtils.java,0,0,0,0,0,0,0,0,0,0,0,1,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,18,58
hive,release-0.13.1,release-0.14.0,F:/corpus/hive/hive#2014-06-06-05-03-32#release-0.13.1#89bb2e8/common/src/java/org/apache/hadoop/hive/common/JavaUtils.java,F:/corpus/hive/hive#2014-11-13-04-35-15#release-0.14.0#70eea94/common/src/java/org/apache/hadoop/hive/common/JavaUtils.java,0,0,0,0,0,0,0,0,0,0,0,1,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,132
hive,release-0.13.1,release-0.14.0,F:/corpus/hive/hive#2014-06-06-05-03-32#release-0.13.1#89bb2e8/common/src/java/org/apache/hadoop/hive/common/ServerUtils.java,F:/corpus/hive/hive#2014-11-13-04-35-15#release-0.14.0#70eea94/common/src/java/org/apache/hadoop/hive/common/ServerUtils.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,52
hive,release-0.13.1,release-0.14.0,F:/corpus/hive/hive#2014-06-06-05-03-32#release-0.13.1#89bb2e8/common/src/java/org/apache/hadoop/hive/common/StatsSetupConst.java,F:/corpus/hive/hive#2014-11-13-04-35-15#release-0.14.0#70eea94/common/src/java/org/apache/hadoop/hive/common/StatsSetupConst.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,149
hive,release-0.13.1,release-0.14.0,F:/corpus/hive/hive#2014-06-06-05-03-32#release-0.13.1#89bb2e8/common/src/java/org/apache/hadoop/hive/common/type/HiveDecimal.java,F:/corpus/hive/hive#2014-11-13-04-35-15#release-0.14.0#70eea94/common/src/java/org/apache/hadoop/hive/common/type/HiveDecimal.java,0,0,0,0,0,0,0,0,0,0,0,13,0,YES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,276
hive,release-0.13.1,release-0.14.0,F:/corpus/hive/hive#2014-06-06-05-03-32#release-0.13.1#89bb2e8/common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,F:/corpus/hive/hive#2014-11-13-04-35-15#release-0.14.0#70eea94/common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,0,1,0,0,0,14,0,0,0,0,0,18,0,YES,0,0,0,0,19,9,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,1,2,0,0,0,0,0,0,2,30,0,1,2,0,1178,1669
