projectName,oldVersionTag,newVersionTag,oldPath,newPath,DC,LC,MM,RPB,SG,MCH,DCLP,DIVC,FE,LM,LPL,SS,SC,fromChangeDistiller,adding_attribute_modifiability,adding_class_derivability,adding_method_overridability,additional_class,additional_functionality,additional_object_state,alternative_part_delete,alternative_part_insert,attribute_renaming,attribute_type_change,class_renaming,comment_delete,comment_insert,comment_move,comment_update,condition_expression_change,decreasing_accessibility_change,doc_delete,doc_insert,doc_update,increasing_accessibility_change,method_renaming,parameter_delete,parameter_insert,parameter_ordering_change,parameter_renaming,parameter_type_change,parent_class_change,parent_class_delete,parent_class_insert,parent_interface_change,parent_interface_delete,parent_interface_insert,removed_class,removed_functionality,removed_object_state,removing_attribute_modifiability,removing_class_derivability,removing_method_overridability,return_type_change,return_type_delete,return_type_insert,statement_delete,statement_insert,statement_ordering_change,statement_parent_change,statement_update,unclassified_change,codeChurn,LOC
elasticsearch,v0.15.0,v0.16.0,F:/corpus/elasticsearch/elasticsearch#2011-02-19-01-49-30#v0.15.0#dac2a88/modules/elasticsearch/src/main/java/org/apache/lucene/queryParser/QueryParserSettings.java,F:/corpus/elasticsearch/elasticsearch#2011-04-24-04-48-15#v0.16.0#0ebd6db/modules/elasticsearch/src/main/java/org/apache/lucene/queryParser/QueryParserSettings.java,1,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,176
elasticsearch,v0.15.0,v0.16.0,F:/corpus/elasticsearch/elasticsearch#2011-02-19-01-49-30#v0.15.0#dac2a88/modules/elasticsearch/src/main/java/org/apache/lucene/search/DeletionAwareConstantScoreQuery.java,F:/corpus/elasticsearch/elasticsearch#2011-04-24-04-48-15#v0.16.0#0ebd6db/modules/elasticsearch/src/main/java/org/apache/lucene/search/DeletionAwareConstantScoreQuery.java,0,0,0,0,3,0,0,0,0,0,0,0,0,YES,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,6,1,0,0,0,0,0,0,1,0,0,0,2,0,134,217
elasticsearch,v0.15.0,v0.16.0,F:/corpus/elasticsearch/elasticsearch#2011-02-19-01-49-30#v0.15.0#dac2a88/modules/elasticsearch/src/main/java/org/apache/lucene/search/ShardFieldDocSortedHitQueue.java,F:/corpus/elasticsearch/elasticsearch#2011-04-24-04-48-15#v0.16.0#0ebd6db/modules/elasticsearch/src/main/java/org/apache/lucene/search/ShardFieldDocSortedHitQueue.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,24,36
elasticsearch,v0.15.0,v0.16.0,F:/corpus/elasticsearch/elasticsearch#2011-02-19-01-49-30#v0.15.0#dac2a88/modules/elasticsearch/src/main/java/org/apache/lucene/search/vectorhighlight/CustomFieldQuery.java,F:/corpus/elasticsearch/elasticsearch#2011-04-24-04-48-15#v0.16.0#0ebd6db/modules/elasticsearch/src/main/java/org/apache/lucene/search/vectorhighlight/CustomFieldQuery.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,1,0,1,136
elasticsearch,v0.15.0,v0.16.0,F:/corpus/elasticsearch/elasticsearch#2011-02-19-01-49-30#v0.15.0#dac2a88/modules/elasticsearch/src/main/java/org/apache/lucene/store/bytebuffer/ByteBufferDirectory.java,F:/corpus/elasticsearch/elasticsearch#2011-04-24-04-48-15#v0.16.0#0ebd6db/modules/elasticsearch/src/main/java/org/apache/lucene/store/bytebuffer/ByteBufferDirectory.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,10,177
elasticsearch,v0.15.0,v0.16.0,F:/corpus/elasticsearch/elasticsearch#2011-02-19-01-49-30#v0.15.0#dac2a88/modules/elasticsearch/src/main/java/org/elasticsearch/ElasticSearchIllegalArgumentException.java,F:/corpus/elasticsearch/elasticsearch#2011-04-24-04-48-15#v0.16.0#0ebd6db/modules/elasticsearch/src/main/java/org/elasticsearch/ElasticSearchIllegalArgumentException.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,38
elasticsearch,v0.15.0,v0.16.0,F:/corpus/elasticsearch/elasticsearch#2011-02-19-01-49-30#v0.15.0#dac2a88/modules/elasticsearch/src/main/java/org/elasticsearch/action/TransportActionModule.java,F:/corpus/elasticsearch/elasticsearch#2011-04-24-04-48-15#v0.16.0#0ebd6db/modules/elasticsearch/src/main/java/org/elasticsearch/action/TransportActionModule.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,138
elasticsearch,v0.15.0,v0.16.0,F:/corpus/elasticsearch/elasticsearch#2011-02-19-01-49-30#v0.15.0#dac2a88/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/health/TransportClusterHealthAction.java,F:/corpus/elasticsearch/elasticsearch#2011-04-24-04-48-15#v0.16.0#0ebd6db/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/health/TransportClusterHealthAction.java,0,0,0,0,1,0,0,1,0,2,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,279
elasticsearch,v0.15.0,v0.16.0,F:/corpus/elasticsearch/elasticsearch#2011-02-19-01-49-30#v0.15.0#dac2a88/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/broadcast/TransportBroadcastPingAction.java,F:/corpus/elasticsearch/elasticsearch#2011-04-24-04-48-15#v0.16.0#0ebd6db/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/broadcast/TransportBroadcastPingAction.java,0,0,0,0,3,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,107
elasticsearch,v0.15.0,v0.16.0,F:/corpus/elasticsearch/elasticsearch#2011-02-19-01-49-30#v0.15.0#dac2a88/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/analyze/TransportAnalyzeAction.java,F:/corpus/elasticsearch/elasticsearch#2011-04-24-04-48-15#v0.16.0#0ebd6db/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/analyze/TransportAnalyzeAction.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,131
