projectName,oldVersionTag,newVersionTag,oldPath,newPath,DC,LC,MM,RPB,SG,MCH,DCLP,DIVC,FE,LM,LPL,SS,SC,fromChangeDistiller,adding_attribute_modifiability,adding_class_derivability,adding_method_overridability,additional_class,additional_functionality,additional_object_state,alternative_part_delete,alternative_part_insert,attribute_renaming,attribute_type_change,class_renaming,comment_delete,comment_insert,comment_move,comment_update,condition_expression_change,decreasing_accessibility_change,doc_delete,doc_insert,doc_update,increasing_accessibility_change,method_renaming,parameter_delete,parameter_insert,parameter_ordering_change,parameter_renaming,parameter_type_change,parent_class_change,parent_class_delete,parent_class_insert,parent_interface_change,parent_interface_delete,parent_interface_insert,removed_class,removed_functionality,removed_object_state,removing_attribute_modifiability,removing_class_derivability,removing_method_overridability,return_type_change,return_type_delete,return_type_insert,statement_delete,statement_insert,statement_ordering_change,statement_parent_change,statement_update,unclassified_change,codeChurn,LOC
elasticsearch,v0.8.0,v0.9.0,F:/corpus/elasticsearch/elasticsearch#2010-05-27-23-59-51#v0.8.0#5be8ef9/modules/elasticsearch/src/main/java/org/elasticsearch/Version.java,F:/corpus/elasticsearch/elasticsearch#2010-07-27-04-02-25#v0.9.0#2cded30/modules/elasticsearch/src/main/java/org/elasticsearch/Version.java,0,0,0,0,1,1,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,81
elasticsearch,v0.8.0,v0.9.0,F:/corpus/elasticsearch/elasticsearch#2010-05-27-23-59-51#v0.8.0#5be8ef9/modules/elasticsearch/src/main/java/org/elasticsearch/action/ActionFuture.java,F:/corpus/elasticsearch/elasticsearch#2010-07-27-04-02-25#v0.9.0#2cded30/modules/elasticsearch/src/main/java/org/elasticsearch/action/ActionFuture.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,71
elasticsearch,v0.8.0,v0.9.0,F:/corpus/elasticsearch/elasticsearch#2010-05-27-23-59-51#v0.8.0#5be8ef9/modules/elasticsearch/src/main/java/org/elasticsearch/action/ActionRequest.java,F:/corpus/elasticsearch/elasticsearch#2010-07-27-04-02-25#v0.9.0#2cded30/modules/elasticsearch/src/main/java/org/elasticsearch/action/ActionRequest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43
elasticsearch,v0.8.0,v0.9.0,F:/corpus/elasticsearch/elasticsearch#2010-05-27-23-59-51#v0.8.0#5be8ef9/modules/elasticsearch/src/main/java/org/elasticsearch/action/ActionResponse.java,F:/corpus/elasticsearch/elasticsearch#2010-07-27-04-02-25#v0.9.0#2cded30/modules/elasticsearch/src/main/java/org/elasticsearch/action/ActionResponse.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28
elasticsearch,v0.8.0,v0.9.0,F:/corpus/elasticsearch/elasticsearch#2010-05-27-23-59-51#v0.8.0#5be8ef9/modules/elasticsearch/src/main/java/org/elasticsearch/action/Actions.java,F:/corpus/elasticsearch/elasticsearch#2010-07-27-04-02-25#v0.9.0#2cded30/modules/elasticsearch/src/main/java/org/elasticsearch/action/Actions.java,0,0,0,0,0,0,0,0,0,0,0,1,0,YES,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,34
elasticsearch,v0.8.0,v0.9.0,F:/corpus/elasticsearch/elasticsearch#2010-05-27-23-59-51#v0.8.0#5be8ef9/modules/elasticsearch/src/main/java/org/elasticsearch/action/PrimaryNotStartedActionException.java,F:/corpus/elasticsearch/elasticsearch#2010-07-27-04-02-25#v0.9.0#2cded30/modules/elasticsearch/src/main/java/org/elasticsearch/action/PrimaryNotStartedActionException.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,33
elasticsearch,v0.8.0,v0.9.0,F:/corpus/elasticsearch/elasticsearch#2010-05-27-23-59-51#v0.8.0#5be8ef9/modules/elasticsearch/src/main/java/org/elasticsearch/action/ShardOperationFailedException.java,F:/corpus/elasticsearch/elasticsearch#2010-07-27-04-02-25#v0.9.0#2cded30/modules/elasticsearch/src/main/java/org/elasticsearch/action/ShardOperationFailedException.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47
elasticsearch,v0.8.0,v0.9.0,F:/corpus/elasticsearch/elasticsearch#2010-05-27-23-59-51#v0.8.0#5be8ef9/modules/elasticsearch/src/main/java/org/elasticsearch/action/TransportActionModule.java,F:/corpus/elasticsearch/elasticsearch#2010-07-27-04-02-25#v0.9.0#2cded30/modules/elasticsearch/src/main/java/org/elasticsearch/action/TransportActionModule.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,118
elasticsearch,v0.8.0,v0.9.0,F:/corpus/elasticsearch/elasticsearch#2010-05-27-23-59-51#v0.8.0#5be8ef9/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterHealthRequest.java,F:/corpus/elasticsearch/elasticsearch#2010-07-27-04-02-25#v0.9.0#2cded30/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterHealthRequest.java,0,0,0,0,0,0,0,0,0,0,0,2,0,YES,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,25,152
elasticsearch,v0.8.0,v0.9.0,F:/corpus/elasticsearch/elasticsearch#2010-05-27-23-59-51#v0.8.0#5be8ef9/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterHealthResponse.java,F:/corpus/elasticsearch/elasticsearch#2010-07-27-04-02-25#v0.9.0#2cded30/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterHealthResponse.java,0,0,0,0,0,0,0,0,0,0,0,2,0,YES,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,17,201
elasticsearch,v0.8.0,v0.9.0,F:/corpus/elasticsearch/elasticsearch#2010-05-27-23-59-51#v0.8.0#5be8ef9/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterIndexHealth.java,F:/corpus/elasticsearch/elasticsearch#2010-07-27-04-02-25#v0.9.0#2cded30/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterIndexHealth.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,193
elasticsearch,v0.8.0,v0.9.0,F:/corpus/elasticsearch/elasticsearch#2010-05-27-23-59-51#v0.8.0#5be8ef9/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterShardHealth.java,F:/corpus/elasticsearch/elasticsearch#2010-07-27-04-02-25#v0.9.0#2cded30/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterShardHealth.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,112
elasticsearch,v0.8.0,v0.9.0,F:/corpus/elasticsearch/elasticsearch#2010-05-27-23-59-51#v0.8.0#5be8ef9/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/health/TransportClusterHealthAction.java,F:/corpus/elasticsearch/elasticsearch#2010-07-27-04-02-25#v0.9.0#2cded30/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/health/TransportClusterHealthAction.java,0,0,0,0,0,0,0,1,1,0,0,0,0,YES,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1,0,58,202
elasticsearch,v0.8.0,v0.9.0,F:/corpus/elasticsearch/elasticsearch#2010-05-27-23-59-51#v0.8.0#5be8ef9/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/info/NodeInfo.java,F:/corpus/elasticsearch/elasticsearch#2010-07-27-04-02-25#v0.9.0#2cded30/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/info/NodeInfo.java,0,0,0,0,0,0,0,2,0,0,1,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,265
