projectName,oldVersionTag,newVersionTag,oldPath,newPath,DC,LC,MM,RPB,SG,MCH,DCLP,DIVC,FE,LM,LPL,SS,SC,fromChangeDistiller,adding_attribute_modifiability,adding_class_derivability,adding_method_overridability,additional_class,additional_functionality,additional_object_state,alternative_part_delete,alternative_part_insert,attribute_renaming,attribute_type_change,class_renaming,comment_delete,comment_insert,comment_move,comment_update,condition_expression_change,decreasing_accessibility_change,doc_delete,doc_insert,doc_update,increasing_accessibility_change,method_renaming,parameter_delete,parameter_insert,parameter_ordering_change,parameter_renaming,parameter_type_change,parent_class_change,parent_class_delete,parent_class_insert,parent_interface_change,parent_interface_delete,parent_interface_insert,removed_class,removed_functionality,removed_object_state,removing_attribute_modifiability,removing_class_derivability,removing_method_overridability,return_type_change,return_type_delete,return_type_insert,statement_delete,statement_insert,statement_ordering_change,statement_parent_change,statement_update,unclassified_change,codeChurn,LOC
elasticsearch,v0.90.0,v1.0.0,F:/corpus/elasticsearch/elasticsearch#2013-04-29-19-41-43#v0.90.0#cb75ce0/src/main/java/jsr166y/CountedCompleter.java,F:/corpus/elasticsearch/elasticsearch#2014-02-13-00-18-13#v1.0.0#a46900e/src/main/java/jsr166y/CountedCompleter.java,0,0,0,0,2,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,744
elasticsearch,v0.90.0,v1.0.0,F:/corpus/elasticsearch/elasticsearch#2013-04-29-19-41-43#v0.90.0#cb75ce0/src/main/java/jsr166y/ForkJoinPool.java,F:/corpus/elasticsearch/elasticsearch#2014-02-13-00-18-13#v1.0.0#a46900e/src/main/java/jsr166y/ForkJoinPool.java,0,1,0,0,1,0,0,0,0,1,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3427
elasticsearch,v0.90.0,v1.0.0,F:/corpus/elasticsearch/elasticsearch#2013-04-29-19-41-43#v0.90.0#cb75ce0/src/main/java/jsr166y/ForkJoinTask.java,F:/corpus/elasticsearch/elasticsearch#2014-02-13-00-18-13#v1.0.0#a46900e/src/main/java/jsr166y/ForkJoinTask.java,0,1,0,0,2,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,4,1507
elasticsearch,v0.90.0,v1.0.0,F:/corpus/elasticsearch/elasticsearch#2013-04-29-19-41-43#v0.90.0#cb75ce0/src/main/java/jsr166y/RecursiveTask.java,F:/corpus/elasticsearch/elasticsearch#2014-02-13-00-18-13#v1.0.0#a46900e/src/main/java/jsr166y/RecursiveTask.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68
elasticsearch,v0.90.0,v1.0.0,F:/corpus/elasticsearch/elasticsearch#2013-04-29-19-41-43#v0.90.0#cb75ce0/src/main/java/jsr166y/ThreadLocalRandom.java,F:/corpus/elasticsearch/elasticsearch#2014-02-13-00-18-13#v1.0.0#a46900e/src/main/java/jsr166y/ThreadLocalRandom.java,0,0,0,0,0,0,0,0,0,0,0,1,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,197
elasticsearch,v0.90.0,v1.0.0,F:/corpus/elasticsearch/elasticsearch#2013-04-29-19-41-43#v0.90.0#cb75ce0/src/main/java/jsr166y/package-info.java,F:/corpus/elasticsearch/elasticsearch#2014-02-13-00-18-13#v1.0.0#a46900e/src/main/java/jsr166y/package-info.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30
elasticsearch,v0.90.0,v1.0.0,F:/corpus/elasticsearch/elasticsearch#2013-04-29-19-41-43#v0.90.0#cb75ce0/src/main/java/org/apache/lucene/analysis/CustomAnalyzerWrapper.java,F:/corpus/elasticsearch/elasticsearch#2014-02-13-00-18-13#v1.0.0#a46900e/src/main/java/org/apache/lucene/analysis/CustomAnalyzerWrapper.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,85
elasticsearch,v0.90.0,v1.0.0,F:/corpus/elasticsearch/elasticsearch#2013-04-29-19-41-43#v0.90.0#cb75ce0/src/main/java/org/apache/lucene/analysis/miscellaneous/TruncateTokenFilter.java,F:/corpus/elasticsearch/elasticsearch#2014-02-13-00-18-13#v1.0.0#a46900e/src/main/java/org/apache/lucene/analysis/miscellaneous/TruncateTokenFilter.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,56
elasticsearch,v0.90.0,v1.0.0,F:/corpus/elasticsearch/elasticsearch#2013-04-29-19-41-43#v0.90.0#cb75ce0/src/main/java/org/apache/lucene/analysis/miscellaneous/UniqueTokenFilter.java,F:/corpus/elasticsearch/elasticsearch#2014-02-13-00-18-13#v1.0.0#a46900e/src/main/java/org/apache/lucene/analysis/miscellaneous/UniqueTokenFilter.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,90
elasticsearch,v0.90.0,v1.0.0,F:/corpus/elasticsearch/elasticsearch#2013-04-29-19-41-43#v0.90.0#cb75ce0/src/main/java/org/apache/lucene/index/TrackingConcurrentMergeScheduler.java,F:/corpus/elasticsearch/elasticsearch#2014-02-13-00-18-13#v1.0.0#a46900e/src/main/java/org/apache/lucene/index/TrackingConcurrentMergeScheduler.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,47,109
elasticsearch,v0.90.0,v1.0.0,F:/corpus/elasticsearch/elasticsearch#2013-04-29-19-41-43#v0.90.0#cb75ce0/src/main/java/org/apache/lucene/index/TrackingSerialMergeScheduler.java,F:/corpus/elasticsearch/elasticsearch#2014-02-13-00-18-13#v1.0.0#a46900e/src/main/java/org/apache/lucene/index/TrackingSerialMergeScheduler.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,46,126
elasticsearch,v0.90.0,v1.0.0,F:/corpus/elasticsearch/elasticsearch#2013-04-29-19-41-43#v0.90.0#cb75ce0/src/main/java/org/apache/lucene/queries/ExtendedCommonTermsQuery.java,F:/corpus/elasticsearch/elasticsearch#2014-02-13-00-18-13#v1.0.0#a46900e/src/main/java/org/apache/lucene/queries/ExtendedCommonTermsQuery.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,49,52
elasticsearch,v0.90.0,v1.0.0,F:/corpus/elasticsearch/elasticsearch#2013-04-29-19-41-43#v0.90.0#cb75ce0/src/main/java/org/apache/lucene/queryparser/classic/ExistsFieldQueryExtension.java,F:/corpus/elasticsearch/elasticsearch#2014-02-13-00-18-13#v1.0.0#a46900e/src/main/java/org/apache/lucene/queryparser/classic/ExistsFieldQueryExtension.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,59
elasticsearch,v0.90.0,v1.0.0,F:/corpus/elasticsearch/elasticsearch#2013-04-29-19-41-43#v0.90.0#cb75ce0/src/main/java/org/apache/lucene/queryparser/classic/FieldQueryExtension.java,F:/corpus/elasticsearch/elasticsearch#2014-02-13-00-18-13#v1.0.0#a46900e/src/main/java/org/apache/lucene/queryparser/classic/FieldQueryExtension.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,31
elasticsearch,v0.90.0,v1.0.0,F:/corpus/elasticsearch/elasticsearch#2013-04-29-19-41-43#v0.90.0#cb75ce0/src/main/java/org/apache/lucene/queryparser/classic/MapperQueryParser.java,F:/corpus/elasticsearch/elasticsearch#2014-02-13-00-18-13#v1.0.0#a46900e/src/main/java/org/apache/lucene/queryparser/classic/MapperQueryParser.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,24,1,3,11,0,209,779
elasticsearch,v0.90.0,v1.0.0,F:/corpus/elasticsearch/elasticsearch#2013-04-29-19-41-43#v0.90.0#cb75ce0/src/main/java/org/apache/lucene/queryparser/classic/MissingFieldQueryExtension.java,F:/corpus/elasticsearch/elasticsearch#2014-02-13-00-18-13#v1.0.0#a46900e/src/main/java/org/apache/lucene/queryparser/classic/MissingFieldQueryExtension.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,64
elasticsearch,v0.90.0,v1.0.0,F:/corpus/elasticsearch/elasticsearch#2013-04-29-19-41-43#v0.90.0#cb75ce0/src/main/java/org/apache/lucene/queryparser/classic/QueryParserSettings.java,F:/corpus/elasticsearch/elasticsearch#2014-02-13-00-18-13#v1.0.0#a46900e/src/main/java/org/apache/lucene/queryparser/classic/QueryParserSettings.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,375
elasticsearch,v0.90.0,v1.0.0,F:/corpus/elasticsearch/elasticsearch#2013-04-29-19-41-43#v0.90.0#cb75ce0/src/main/java/org/apache/lucene/search/vectorhighlight/CustomFieldQuery.java,F:/corpus/elasticsearch/elasticsearch#2014-02-13-00-18-13#v1.0.0#a46900e/src/main/java/org/apache/lucene/search/vectorhighlight/CustomFieldQuery.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,6,1,0,0,37,152
