projectName,oldVersionTag,newVersionTag,oldPath,newPath,DC,LC,MM,RPB,SG,MCH,DCLP,DIVC,FE,LM,LPL,SS,SC,fromChangeDistiller,adding_attribute_modifiability,adding_class_derivability,adding_method_overridability,additional_class,additional_functionality,additional_object_state,alternative_part_delete,alternative_part_insert,attribute_renaming,attribute_type_change,class_renaming,comment_delete,comment_insert,comment_move,comment_update,condition_expression_change,decreasing_accessibility_change,doc_delete,doc_insert,doc_update,increasing_accessibility_change,method_renaming,parameter_delete,parameter_insert,parameter_ordering_change,parameter_renaming,parameter_type_change,parent_class_change,parent_class_delete,parent_class_insert,parent_interface_change,parent_interface_delete,parent_interface_insert,removed_class,removed_functionality,removed_object_state,removing_attribute_modifiability,removing_class_derivability,removing_method_overridability,return_type_change,return_type_delete,return_type_insert,statement_delete,statement_insert,statement_ordering_change,statement_parent_change,statement_update,unclassified_change,codeChurn,LOC
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterIndexHealth.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterIndexHealth.java,1,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,157
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterShardHealth.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterShardHealth.java,1,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,92
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/health/TransportClusterHealthAction.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/health/TransportClusterHealthAction.java,0,0,0,0,0,0,0,1,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,196
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/info/NodeInfo.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/info/NodeInfo.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,10,4,0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28,0,0,0,0,136,89
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/info/TransportNodesInfo.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/info/TransportNodesInfo.java,0,0,0,0,3,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,11,111
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/broadcast/TransportBroadcastPingAction.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/broadcast/TransportBroadcastPingAction.java,0,0,0,0,3,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,104
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/replication/TransportIndexReplicationPingAction.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/replication/TransportIndexReplicationPingAction.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,85
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/replication/TransportReplicationPingAction.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/replication/TransportReplicationPingAction.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/replication/TransportShardReplicationPingAction.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/replication/TransportShardReplicationPingAction.java,0,0,0,0,2,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/single/TransportSinglePingAction.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/single/TransportSinglePingAction.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,60
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/state/ClusterStateResponse.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/state/ClusterStateResponse.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,54
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/state/TransportClusterStateAction.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/state/TransportClusterStateAction.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,55
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/alias/IndicesAliasesRequest.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/alias/IndicesAliasesRequest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/alias/TransportIndicesAliasesAction.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/alias/TransportIndicesAliasesAction.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,61
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/cache/clear/TransportClearIndicesCacheAction.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/cache/clear/TransportClearIndicesCacheAction.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,121
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/create/CreateIndexRequest.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/create/CreateIndexRequest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,203
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/create/CreateIndexResponse.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/create/CreateIndexResponse.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,60
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/create/TransportCreateIndexAction.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/create/TransportCreateIndexAction.java,0,0,0,0,0,0,0,0,1,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/delete/DeleteIndexResponse.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/delete/DeleteIndexResponse.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,60
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/delete/TransportDeleteIndexAction.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/delete/TransportDeleteIndexAction.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,63
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/flush/TransportFlushAction.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/flush/TransportFlushAction.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,117
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/gateway/snapshot/GatewaySnapshotResponse.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/gateway/snapshot/GatewaySnapshotResponse.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,78
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/gateway/snapshot/IndexGatewaySnapshotResponse.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/gateway/snapshot/IndexGatewaySnapshotResponse.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,91
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/gateway/snapshot/TransportGatewaySnapshotAction.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/gateway/snapshot/TransportGatewaySnapshotAction.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,68
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/gateway/snapshot/TransportIndexGatewaySnapshotAction.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/gateway/snapshot/TransportIndexGatewaySnapshotAction.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,85
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/gateway/snapshot/TransportShardGatewaySnapshotAction.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/gateway/snapshot/TransportShardGatewaySnapshotAction.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/mapping/put/PutMappingRequest.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/mapping/put/PutMappingRequest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,208
elasticsearch,v0.6.0,v0.7.0,F:/corpus/elasticsearch/elasticsearch#2010-04-09-22-06-09#v0.6.0#9549b9c/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/mapping/put/PutMappingResponse.java,F:/corpus/elasticsearch/elasticsearch#2010-05-15-04-15-53#v0.7.0#797cb66/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/mapping/put/PutMappingResponse.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,61
