projectName,oldVersionTag,newVersionTag,oldPath,newPath,DC,LC,MM,RPB,SG,MCH,DCLP,DIVC,FE,LM,LPL,SS,SC,fromChangeDistiller,adding_attribute_modifiability,adding_class_derivability,adding_method_overridability,additional_class,additional_functionality,additional_object_state,alternative_part_delete,alternative_part_insert,attribute_renaming,attribute_type_change,class_renaming,comment_delete,comment_insert,comment_move,comment_update,condition_expression_change,decreasing_accessibility_change,doc_delete,doc_insert,doc_update,increasing_accessibility_change,method_renaming,parameter_delete,parameter_insert,parameter_ordering_change,parameter_renaming,parameter_type_change,parent_class_change,parent_class_delete,parent_class_insert,parent_interface_change,parent_interface_delete,parent_interface_insert,removed_class,removed_functionality,removed_object_state,removing_attribute_modifiability,removing_class_derivability,removing_method_overridability,return_type_change,return_type_delete,return_type_insert,statement_delete,statement_insert,statement_ordering_change,statement_parent_change,statement_update,unclassified_change,codeChurn,LOC
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/build/org/apache/derbyBuild/splitmessages.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/build/org/apache/derbyBuild/splitmessages.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,2,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,165,92
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/ClientDataSourceFactory.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/ClientDataSourceFactory.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,71,92
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/ClientPooledConnection.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/ClientPooledConnection.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,3,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,18,0,27,6,0,153,223
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/ClientXAConnection.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/ClientXAConnection.java,0,0,0,1,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,4,2,0,22,130
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/ClientXid.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/ClientXid.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,205
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/am/Agent.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/am/Agent.java,0,0,0,0,3,0,0,0,0,0,0,7,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,14,279
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/am/AsciiStream.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/am/AsciiStream.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,9,46
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/am/BatchUpdateException.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/am/BatchUpdateException.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,0,0,1,0,46,96
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/am/Blob.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/am/Blob.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,4,1,0,0,0,0,0,1,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,15,68,0,8,0,0,202,302
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/am/BlobOutputStream.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/am/BlobOutputStream.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,66
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/am/CallableStatement.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/am/CallableStatement.java,0,1,0,1,0,0,0,0,1,0,0,0,0,YES,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,80,0,0,141,155,0,27,1,0,670,1279
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/am/Clob.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/am/Clob.java,0,0,0,0,0,0,0,0,2,0,0,0,0,YES,0,0,0,0,6,1,0,0,0,0,0,1,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,27,89,0,15,4,0,301,501
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/am/ClobOutputStream.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/am/ClobOutputStream.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,75
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/am/ClobWriter.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/am/ClobWriter.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,8,98
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/am/ColumnMetaData.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/am/ColumnMetaData.java,0,0,1,0,0,0,0,0,6,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,1,4,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,21,0,0,39,104,0,78,5,0,548,925
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/am/Configuration.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/am/Configuration.java,1,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,5,5,0,0,0,0,57,233
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/am/Connection.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/am/Connection.java,0,1,0,0,3,0,0,0,2,0,0,0,0,YES,0,0,0,0,7,0,4,3,0,1,0,2,2,23,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,38,0,1,53,158,10,128,16,0,532,1778
