projectName,oldVersionTag,newVersionTag,oldPath,newPath,DC,LC,MM,RPB,SG,MCH,DCLP,DIVC,FE,LM,LPL,SS,SC,fromChangeDistiller,adding_attribute_modifiability,adding_class_derivability,adding_method_overridability,additional_class,additional_functionality,additional_object_state,alternative_part_delete,alternative_part_insert,attribute_renaming,attribute_type_change,class_renaming,comment_delete,comment_insert,comment_move,comment_update,condition_expression_change,decreasing_accessibility_change,doc_delete,doc_insert,doc_update,increasing_accessibility_change,method_renaming,parameter_delete,parameter_insert,parameter_ordering_change,parameter_renaming,parameter_type_change,parent_class_change,parent_class_delete,parent_class_insert,parent_interface_change,parent_interface_delete,parent_interface_insert,removed_class,removed_functionality,removed_object_state,removing_attribute_modifiability,removing_class_derivability,removing_method_overridability,return_type_change,return_type_delete,return_type_insert,statement_delete,statement_insert,statement_ordering_change,statement_parent_change,statement_update,unclassified_change,codeChurn,LOC
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/io/CharStreams.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/io/CharStreams.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,434
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/io/Closeables.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/io/Closeables.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/io/CountingInputStream.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/io/CountingInputStream.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/io/CountingOutputStream.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/io/CountingOutputStream.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/io/FileBackedOutputStream.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/io/FileBackedOutputStream.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,204
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/io/Files.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/io/Files.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,107,592
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/io/Flushables.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/io/Flushables.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/io/InputSupplier.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/io/InputSupplier.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/io/LimitInputStream.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/io/LimitInputStream.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/io/LineBuffer.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/io/LineBuffer.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,118
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/io/LineProcessor.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/io/LineProcessor.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,43
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/io/LineReader.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/io/LineReader.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,85
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/io/MultiInputStream.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/io/MultiInputStream.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,115
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/io/MultiReader.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/io/MultiReader.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90
