projectName,oldVersionTag,newVersionTag,oldPath,newPath,DC,LC,MM,RPB,SG,MCH,DCLP,DIVC,FE,LM,LPL,SS,SC,fromChangeDistiller,adding_attribute_modifiability,adding_class_derivability,adding_method_overridability,additional_class,additional_functionality,additional_object_state,alternative_part_delete,alternative_part_insert,attribute_renaming,attribute_type_change,class_renaming,comment_delete,comment_insert,comment_move,comment_update,condition_expression_change,decreasing_accessibility_change,doc_delete,doc_insert,doc_update,increasing_accessibility_change,method_renaming,parameter_delete,parameter_insert,parameter_ordering_change,parameter_renaming,parameter_type_change,parent_class_change,parent_class_delete,parent_class_insert,parent_interface_change,parent_interface_delete,parent_interface_insert,removed_class,removed_functionality,removed_object_state,removing_attribute_modifiability,removing_class_derivability,removing_method_overridability,return_type_change,return_type_delete,return_type_insert,statement_delete,statement_insert,statement_ordering_change,statement_parent_change,statement_update,unclassified_change,codeChurn,LOC
lucene,3.6.0,4.0.0,F:/corpus/lucene/lucene#2012-04-12-02-09-20#3.6.0#ab50355/lucene/contrib/analyzers/stempel/src/java/org/egothor/stemmer/Optimizer.java,F:/corpus/lucene/lucene#2012-10-11-16-51-26#4.0.0#30b2229/lucene/analysis/stempel/src/java/org/egothor/stemmer/Optimizer.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198
lucene,3.6.0,4.0.0,F:/corpus/lucene/lucene#2012-04-12-02-09-20#3.6.0#ab50355/lucene/contrib/analyzers/stempel/src/java/org/egothor/stemmer/Optimizer2.java,F:/corpus/lucene/lucene#2012-10-11-16-51-26#4.0.0#30b2229/lucene/analysis/stempel/src/java/org/egothor/stemmer/Optimizer2.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90
lucene,3.6.0,4.0.0,F:/corpus/lucene/lucene#2012-04-12-02-09-20#3.6.0#ab50355/lucene/contrib/analyzers/stempel/src/java/org/egothor/stemmer/Reduce.java,F:/corpus/lucene/lucene#2012-10-11-16-51-26#4.0.0#30b2229/lucene/analysis/stempel/src/java/org/egothor/stemmer/Reduce.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134
lucene,3.6.0,4.0.0,F:/corpus/lucene/lucene#2012-04-12-02-09-20#3.6.0#ab50355/lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/Constants.java,F:/corpus/lucene/lucene#2012-10-11-16-51-26#4.0.0#30b2229/lucene/benchmark/src/java/org/apache/lucene/benchmark/Constants.java,1,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
lucene,3.6.0,4.0.0,F:/corpus/lucene/lucene#2012-04-12-02-09-20#3.6.0#ab50355/lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/AbstractQueryMaker.java,F:/corpus/lucene/lucene#2012-10-11-16-51-26#4.0.0#30b2229/lucene/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/AbstractQueryMaker.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
lucene,3.6.0,4.0.0,F:/corpus/lucene/lucene#2012-04-12-02-09-20#3.6.0#ab50355/lucene/core/src/java/org/apache/lucene/LucenePackage.java,F:/corpus/lucene/lucene#2012-10-11-16-51-26#4.0.0#30b2229/lucene/core/src/java/org/apache/lucene/LucenePackage.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29
lucene,3.6.0,4.0.0,F:/corpus/lucene/lucene#2012-04-12-02-09-20#3.6.0#ab50355/lucene/core/src/java/org/apache/lucene/analysis/Analyzer.java,F:/corpus/lucene/lucene#2012-10-11-16-51-26#4.0.0#30b2229/lucene/core/src/java/org/apache/lucene/analysis/Analyzer.java,0,0,0,0,1,0,0,0,0,0,0,4,0,YES,0,0,0,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,0,4,9,0,0,0,1,307,155
lucene,3.6.0,4.0.0,F:/corpus/lucene/lucene#2012-04-12-02-09-20#3.6.0#ab50355/lucene/core/src/java/org/apache/lucene/analysis/CachingTokenFilter.java,F:/corpus/lucene/lucene#2012-10-11-16-51-26#4.0.0#30b2229/lucene/core/src/java/org/apache/lucene/analysis/CachingTokenFilter.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,86
lucene,3.6.0,4.0.0,F:/corpus/lucene/lucene#2012-04-12-02-09-20#3.6.0#ab50355/lucene/core/src/java/org/apache/lucene/analysis/CharFilter.java,F:/corpus/lucene/lucene#2012-10-11-16-51-26#4.0.0#30b2229/lucene/core/src/java/org/apache/lucene/analysis/CharFilter.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2,2,0,0,2,0,46,79
lucene,3.6.0,4.0.0,F:/corpus/lucene/lucene#2012-04-12-02-09-20#3.6.0#ab50355/lucene/core/src/java/org/apache/lucene/analysis/NumericTokenStream.java,F:/corpus/lucene/lucene#2012-10-11-16-51-26#4.0.0#30b2229/lucene/core/src/java/org/apache/lucene/analysis/NumericTokenStream.java,0,0,0,0,0,0,0,0,0,0,0,0,1,YES,0,0,0,3,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,34,10,1,0,1,0,216,252
lucene,3.6.0,4.0.0,F:/corpus/lucene/lucene#2012-04-12-02-09-20#3.6.0#ab50355/lucene/core/src/java/org/apache/lucene/analysis/Token.java,F:/corpus/lucene/lucene#2012-10-11-16-51-26#4.0.0#30b2229/lucene/core/src/java/org/apache/lucene/analysis/Token.java,0,0,0,0,0,0,0,0,0,0,0,11,0,YES,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,14,0,0,4,0,144,648
lucene,3.6.0,4.0.0,F:/corpus/lucene/lucene#2012-04-12-02-09-20#3.6.0#ab50355/lucene/core/src/java/org/apache/lucene/analysis/TokenFilter.java,F:/corpus/lucene/lucene#2012-10-11-16-51-26#4.0.0#30b2229/lucene/core/src/java/org/apache/lucene/analysis/TokenFilter.java,0,0,1,0,0,0,0,0,0,0,0,1,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,56
lucene,3.6.0,4.0.0,F:/corpus/lucene/lucene#2012-04-12-02-09-20#3.6.0#ab50355/lucene/core/src/java/org/apache/lucene/analysis/TokenStream.java,F:/corpus/lucene/lucene#2012-10-11-16-51-26#4.0.0#30b2229/lucene/core/src/java/org/apache/lucene/analysis/TokenStream.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,184
lucene,3.6.0,4.0.0,F:/corpus/lucene/lucene#2012-04-12-02-09-20#3.6.0#ab50355/lucene/core/src/java/org/apache/lucene/analysis/Tokenizer.java,F:/corpus/lucene/lucene#2012-10-11-16-51-26#4.0.0#30b2229/lucene/core/src/java/org/apache/lucene/analysis/Tokenizer.java,0,0,0,0,0,0,0,0,0,0,0,2,0,YES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,6,0,0,1,0,40,104
lucene,3.6.0,4.0.0,F:/corpus/lucene/lucene#2012-04-12-02-09-20#3.6.0#ab50355/lucene/core/src/java/org/apache/lucene/analysis/tokenattributes/CharTermAttribute.java,F:/corpus/lucene/lucene#2012-10-11-16-51-26#4.0.0#30b2229/lucene/core/src/java/org/apache/lucene/analysis/tokenattributes/CharTermAttribute.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,91
lucene,3.6.0,4.0.0,F:/corpus/lucene/lucene#2012-04-12-02-09-20#3.6.0#ab50355/lucene/core/src/java/org/apache/lucene/analysis/tokenattributes/CharTermAttributeImpl.java,F:/corpus/lucene/lucene#2012-10-11-16-51-26#4.0.0#30b2229/lucene/core/src/java/org/apache/lucene/analysis/tokenattributes/CharTermAttributeImpl.java,0,0,0,0,0,0,0,0,0,0,0,5,0,YES,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,8,0,0,0,0,1,0,0,3,3,0,2,0,0,65,305
lucene,3.6.0,4.0.0,F:/corpus/lucene/lucene#2012-04-12-02-09-20#3.6.0#ab50355/lucene/core/src/java/org/apache/lucene/analysis/tokenattributes/FlagsAttribute.java,F:/corpus/lucene/lucene#2012-10-11-16-51-26#4.0.0#30b2229/lucene/core/src/java/org/apache/lucene/analysis/tokenattributes/FlagsAttribute.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,44
lucene,3.6.0,4.0.0,F:/corpus/lucene/lucene#2012-04-12-02-09-20#3.6.0#ab50355/lucene/core/src/java/org/apache/lucene/analysis/tokenattributes/FlagsAttributeImpl.java,F:/corpus/lucene/lucene#2012-10-11-16-51-26#4.0.0#30b2229/lucene/core/src/java/org/apache/lucene/analysis/tokenattributes/FlagsAttributeImpl.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,80
lucene,3.6.0,4.0.0,F:/corpus/lucene/lucene#2012-04-12-02-09-20#3.6.0#ab50355/lucene/core/src/java/org/apache/lucene/analysis/tokenattributes/KeywordAttribute.java,F:/corpus/lucene/lucene#2012-10-11-16-51-26#4.0.0#30b2229/lucene/core/src/java/org/apache/lucene/analysis/tokenattributes/KeywordAttribute.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,49
lucene,3.6.0,4.0.0,F:/corpus/lucene/lucene#2012-04-12-02-09-20#3.6.0#ab50355/lucene/core/src/java/org/apache/lucene/analysis/tokenattributes/KeywordAttributeImpl.java,F:/corpus/lucene/lucene#2012-10-11-16-51-26#4.0.0#30b2229/lucene/core/src/java/org/apache/lucene/analysis/tokenattributes/KeywordAttributeImpl.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,82
lucene,3.6.0,4.0.0,F:/corpus/lucene/lucene#2012-04-12-02-09-20#3.6.0#ab50355/lucene/core/src/java/org/apache/lucene/analysis/tokenattributes/OffsetAttribute.java,F:/corpus/lucene/lucene#2012-10-11-16-51-26#4.0.0#30b2229/lucene/core/src/java/org/apache/lucene/analysis/tokenattributes/OffsetAttribute.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,44
lucene,3.6.0,4.0.0,F:/corpus/lucene/lucene#2012-04-12-02-09-20#3.6.0#ab50355/lucene/core/src/java/org/apache/lucene/analysis/tokenattributes/OffsetAttributeImpl.java,F:/corpus/lucene/lucene#2012-10-11-16-51-26#4.0.0#30b2229/lucene/core/src/java/org/apache/lucene/analysis/tokenattributes/OffsetAttributeImpl.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,37,90
